1162,1328,1239,1085,506,1122,1059,898,822,760,1159,1103,1048,860,846,1229,1260,1202,861,1023,921,849,1237,756,809
1162,1328,1239,1085,506,1122,1059,898,822,760,1159,1103,1048,860,846,1229,1260,1202,861,1023,921,849,1237,756,809
1162,1328,1239,1085,506,1122,1059,898,822,760,1159,1103,1048,860,846,1229,1260,1202,861,1023,921,849,1237,756,809
