5000,5008,5016,5016,5016,5000,5000,5008,5000,5016,5016,5016,5016,5008,5000,5016,5008,5008,5016,5016,5000,5016,5016,5000,5008
5000,5008,5016,5016,5016,5000,5000,5008,5000,5016,5016,5016,5016,5008,5000,5016,5008,5008,5016,5016,5000,5016,5016,5000,5008
