4160,4872,5000,4120,1704,3448,5000,5000,3176,4632,4128,5000,5000,1744,4472,4112,5000,4512,5000,4112,4416,5000,4512,2480,4736
4160,4872,5000,4120,1704,3448,5000,5000,3176,4632,4128,5000,5000,1744,4472,4112,5000,4512,5000,4112,4416,5000,4512,2480,4736
