764,659,662,610,624,670,468,670,632,622,548,858,750,504,545,504,652,921,491,668,382,530,615,682,458
764,659,662,610,624,670,468,670,632,622,548,858,750,504,545,504,652,921,491,668,382,530,615,682,458
