5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9420,5000,5000,5000,5000,9459,5000,5000,5000,5000,5000,5000,5000,5000,5000
5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,9420,5000,5000,5000,5000,9459,5000,5000,5000,5000,5000,5000,5000,5000,5000
