5000,5000,5000,5000,9089,5000,5000,5000,5000,9025,5000,5000,5000,9463,5000,5000,5000,5000,5000,7389,5000,5000,8794,5000,7064
5000,5000,5000,5000,9089,5000,5000,5000,5000,9025,5000,5000,5000,9463,5000,5000,5000,5000,5000,7389,5000,5000,8794,5000,7064
5000,5000,5000,5000,9089,5000,5000,5000,5000,9025,5000,5000,5000,9463,5000,5000,5000,5000,5000,7389,5000,5000,8794,5000,7064
