1502,1425,1619,1326,1340,1513,1905,1787,1687,2187,1424,1621,1635,902,3149,1658,2441,1673,1091,2068,1529,1509,1661,1019,1166
1502,1425,1619,1326,1340,1513,1905,1787,1687,2187,1424,1621,1635,902,3149,1658,2441,1673,1091,2068,1529,1509,1661,1019,1166
