1306,1068,1011,790,1103,1009,936,989,892,876,1016,1146,1045,827,770,794,990,1129,752,930,1303,1170,1496,836,1052
1306,1068,1011,790,1103,1009,936,989,892,876,1016,1146,1045,827,770,794,990,1129,752,930,1303,1170,1496,836,1052
