3499,3543,3356,3821,3003,5000,4082,3746,3815,3046,3055,5000,5000,4033,3890,3363,4050,4318,3482,3985,3705,4090,3597,3514,5000
3499,3543,3356,3821,3003,5000,4082,3746,3815,3046,3055,5000,5000,4033,3890,3363,4050,4318,3482,3985,3705,4090,3597,3514,5000
