2264,2064,2176,2424,2328,2192,2408,1968,2256,2288,2032,2352,2120,2256,2072,2392,2584,2112,2120,2104,2376,2464,2024,2336,2200
2264,2064,2176,2424,2328,2192,2408,1968,2256,2288,2032,2352,2120,2256,2072,2392,2584,2112,2120,2104,2376,2464,2024,2336,2200
