2980,3784,3767,5000,5000,4316,4580,5000,2095,5000,4235,3610,2356,2781,5000,3743,5000,5000,5000,4743,3923,5000,5000,3761,4959
2980,3784,3767,5000,5000,4316,4580,5000,2095,5000,4235,3610,2356,2781,5000,3743,5000,5000,5000,4743,3923,5000,5000,3761,4959
