872,736,864,1240,936,984,976,920,1040,936,912,928,1216,792,1496,888,832,768,928,992,880,1144,936,848,832
872,736,864,1240,936,984,976,920,1040,936,912,928,1216,792,1496,888,832,768,928,992,880,1144,936,848,832
