2576,1704,2800,3080,1600,1792,1608,2440,1856,1760,2328,1576,1680,1952,1264,2464,1496,1496,3624,2088,2656,1632,2792,1696,1568
2576,1704,2800,3080,1600,1792,1608,2440,1856,1760,2328,1576,1680,1952,1264,2464,1496,1496,3624,2088,2656,1632,2792,1696,1568
2576,1704,2800,3080,1600,1792,1608,2440,1856,1760,2328,1576,1680,1952,1264,2464,1496,1496,3624,2088,2656,1632,2792,1696,1568
