2088,5006,2752,2776,2760,2552,5000,2968,5004,2424,2192,5006,2272,5004,2848,2744,5012,2280,2776,5004,5012,5012,2048,5004,5000
2088,5006,2752,2776,2760,2552,5000,2968,5004,2424,2192,5006,2272,5004,2848,2744,5012,2280,2776,5004,5012,5012,2048,5004,5000
2088,5006,2752,2776,2760,2552,5000,2968,5004,2424,2192,5006,2272,5004,2848,2744,5012,2280,2776,5004,5012,5012,2048,5004,5000
