5000,5000,5000,5000,5000,5000,5000,5000,5000,4841,4039,4205,4228,5000,5000,3117,4408,3828,5000,4351,5000,4566,5000,4400,4505
5000,5000,5000,5000,5000,5000,5000,5000,5000,4841,4039,4205,4228,5000,5000,3117,4408,3828,5000,4351,5000,4566,5000,4400,4505
