5000,5000,2968,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2955,5000,5000,5000,5000,3495,5000,5000,5000,5000,5000
5000,5000,2968,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2955,5000,5000,5000,5000,3495,5000,5000,5000,5000,5000
