1752,3568,6656,25000,22469,10464,4784,21865,25044,6656,8632,424,2280,3480,24732,15697,3792,368,3408,13528,11024,13729,16610,9360,7320,7288,424,4080,25025,368,4320,11870,12791,11870,4624,25077,10978,10545,4704,18700,392,3792,15776,25011,11932,25044,25034,5720,8120,1712,4024,15445,6072,20308,23821,23800,3368,1472,3768,8192,4296,1776,3632,25056,20100,22176,1792,312,3352,5616,280,3464,20800,13779,592,20696,6376,3376,4272,9142,12193,3376,1904,15002,5728,384,6552,6856,13448,21643,456,7504,16527,25068,5824,4312,1600,1952,520,3008,3136,10864,8280,7528,5744,504,424,21319,2200,4664,12966,4424,2344,11992,3920,1904,10384,25050,12426,18066,13500,9920,5688,7384,13868,3648,17269,17212,1968,416,504,20024,22547,8200,19319,4808,4616,21857,2128,11876,4496,4336,6360,23693,3384,3792,24661,4744,432,25014,4536,17867,11534,368,2008,416,552,4320,7912,17343,7288,10444,576,19954,10380,25064,344,9906,1824,3552,19210,6120,4936,5112,16665,4696,22708,3960,25014,5360,3568,17484,17680,9758,1856,1936,25046,7680,18025,25001,11886,3840,19811,3648,5408,10964,11433,3392,23653,344,11895,11752,5032,25065,22507,25035,392,1952,2456,3728,25069,21903,4264,2032,7256,7296,16527,6904,25037,3680,3816,3384,25008,3816,25067,5136,6456,10288,10800,280,25074,456,4568,15735,4968,4656,25040,22752,24446,12786,1904,3984,12992,11362,11979,15320,3240,12912,13510,1904
6264,25023,12750,3256,728,2264,25051,1824,4304,6032,11146,1984,3864,488,19490,24398,25021,2224,1832,4624,24615,408,21192,25054,10837,5328,7448,3600,6440,472,9805,20988,448,4912,424,3704,24264,4576,6120,4120,25064,4096,5832,1944,3568,10224,11328,800,552,12075,7480,22102,19857,4952,5128,1888,3792,20627,12190,3760,320,464,25014,4472,6056,10321,4936,24308,3400,25053,8080,4760,5632,18722,6808,13636,25050,19893,10357,7640,464,3352,3648,19363,4488,21304,9640,25016,7688,3968,25062,25054,11212,1744,560,7728,6920,1808,5760,4728,544,25042,25045,3544,2192,23021,1896,19976,25063,4232,3520,3560,13066,13017,3232,2440,20357,3752,10331,25017,408,2048,11230,5432,17955,6752,2672,232,6760,16724,5064,10940,3496,360,11996,11660,25028,10785,5240,2224,2240,9820,4344,10192,2192,12606,256,3976,1832,20526,8032,672,25034,5768,23483,9568,10176,15846,8336,7224,3848,1856,664,4592,25056,6440,6544,3264,3576,4824,1920,5144,2224,4960,22013,12724,12166,1808,5896,336,800,3976,8184,6848,7016,400,1824,13154,16005,856,4864,7880,16120,1752,25015,10014,7096,22331,7616,11934,280,25057,4008,5640,5056,6952,4800,4080,11666,14208,25062,4376,19504,5112,976,25034,832,5008,320,3680,24848,8088,13260,4952,3728,3800,25066,10074,1640,25055,8368,20424,4992,4736,8336,2128,25016,3864,25062,10922,5144,4376,2008,4304,5928,2776,1816,6656,1904,384
