432,376,456,520,392,456,472,456,472,336,424,328,528,440,456,512,560,360,344,416,368,512,448,424,448,432,416,488,488,424,384,376,408,400,576,464,352,360,392,392,432,360,432,424,408,512,392,576,480,432,432,496,432,432,432,488,544,448,480,400,424,448,504,416,472,544,480,528,448,536,496,456,600,592,432,424,520,440,560,536,648,440,408,408,568,440,424,440,504,456,440,496,440,352,432,440,440,464,472,440,456,504,408,472,528,520,464,472,432,544,512,408,504,488,416,464,496,328,400,480,416,488,584,568,576,568,376,456,472,424,440,384,568,448,520,448,504,512,408,368,456,440,488,408,408,392,424,424,536,552,528,472,400,480,384,376,448,432,512,400,424,432,400,440,520,472,416,560,376,440,440,600,512,408,552,472,456,384,368,488,544,464,384,536,520,512,440,464,464,440,400,376,632,400,440,472,408,392,472,464,360,440,440,328,416,416,376,464,592,576,424,480,328,400,400,584,368,432,472,368,416,440,520,424,464,472,504,512,408,360,432,312,512,552,336,416,360,440,456,504,448,360,480,392,520,416,448,440,400,480
400,472,408,408,440,488,504,440,456,432,456,400,416,400,448,416,512,416,376,400,440,360,456,384,464,488,400,456,376,400,472,344,416,552,504,464,536,584,504,392,432,400,488,496,432,464,368,464,464,416,496,448,488,560,440,488,416,400,472,360,616,392,600,576,536,496,512,432,464,480,552,600,464,544,512,464,456,432,536,440,504,464,432,496,488,464,488,504,496,408,512,608,424,472,480,440,472,432,488,496,424,432,504,440,528,464,472,504,424,440,432,416,432,440,400,440,520,304,416,456,488,496,512,464,440,456,368,400,464,416,408,416,472,376,432,528,472,584,432,456,464,448,528,392,504,488,624,544,440,536,472,488,416,512,488,408,408,416,440,392,408,456,400,432,416,424,448,456,432,400,416,520,512,448,448,328,520,432,488,384,608,376,448,600,360,480,552,424,504,400,456,432,456,408,472,560,384,552,424,400,472,448,392,368,448,472,376,448,448,480,392,416,424,504,608,440,384,432,440,488,512,488,480,520,480,480,432,480,456,400,424,512,424,456,360,472,528,512,368,520,424,320,552,400,480,448,376,536,408,456
400,384,400,480,440,448,464,552,312,384,504,448,408,472,440,456,488,376,432,408,488,448,432,480,424,440,488,504,400,344,352,392,368,344,392,496,408,456,512,336,336,464,440,464,328,392,488,496,584,456,568,480,632,512,400,520,624,368,504,368,592,392,504,512,488,496,584,456,448,440,488,440,512,448,432,392,472,528,488,552,528,512,488,480,520,440,416,504,512,352,528,504,480,336,520,472,440,448,544,584,472,496,384,392,400,600,544,392,456,408,560,368,568,472,360,464,480,376,368,456,456,400,504,488,504,440,480,448,456,400,424,504,360,416,456,472,544,456,352,448,464,552,504,376,448,488,440,448,480,424,504,400,480,432,408,408,376,440,528,392,496,552,392,472,496,504,464,528,432,528,536,512,464,456,496,360,392,424,448,416,504,520,392,496,448,464,432,408,408,416,440,448,432,424,440,480,472,488,392,400,392,496,392,528,432,512,440,440,400,480,512,504,480,496,432,440,344,448,384,400,456,400,408,424,456,488,480,464,424,368,496,368,360,432,360,456,448,560,448,512,408,352,480,432,488,416,440,488,360,488
